,RELIANCE.NS,TCS.NS,INFY.NS,HDFCBANK.NS,ICICIBANK.NS,ITC.NS,LT.NS,KOTAKBANK.NS,SBIN.NS,BHARTIARTL.NS,AXISBANK.NS,HCLTECH.NS,MARUTI.NS,ASIANPAINT.NS,WIPRO.NS,ULTRACEMCO.NS,HINDUNILVR.NS,BAJFINANCE.NS,NTPC.NS,TITAN.NS,SUNPHARMA.NS,TECHM.NS,INDUSINDBK.NS,POWERGRID.NS,JSWSTEEL.NS,ADANIENT.NS,BAJAJFINSV.NS,CIPLA.NS,COALINDIA.NS,EICHERMOT.NS,HINDALCO.NS,ONGC.NS,TATACONSUM.NS,NESTLEIND.NS,DRREDDY.NS,M&M.NS,GRASIM.NS,HDFCLIFE.NS,BRITANNIA.NS,APOLLOHOSP.NS,DIVISLAB.NS,BPCL.NS,SBILIFE.NS,TATAMOTORS.NS,HEROMOTOCO.NS,BAJAJ-AUTO.NS,UPL.NS,TATASTEEL.NS,ADANIPORTS.NS,IOC.NS
2025-06-11 04:37:25.455410,0.0025437156613842466,0.013092301024280833,-0.0017201172664117591,-0.009285484664429772,-0.030000859297559468,-0.010807527013907945,-0.004022351772694626,-0.0334240947910712,-0.008621947902703004,0.04913295336160384,0.01529840538535835,0.009827041195390143,-0.001324258834932501,-0.015540649917067191,-0.0019943433050187654,-0.008540148777459136,0.0003728993289448788,0.011932622558776544,0.022386829804064746,-0.0031956076727831396,0.008545416799839292,0.014028331433813138,0.0034721665638379946,-0.011812835966029164,0.012982995713315284,-0.018969545421435873,0.0072680011633165596,-0.0031563555409666495,-0.02832032415922453,-0.038387504819936774,-0.0007222990702062962,0.005356233817992068,0.015952674112937885,0.017862887750405978,0.0030372378966286888,0.03324814199078216,-0.000537521714313879,0.028377275160450362,-0.012866506510894904,-0.03724544971547923,0.01978000463361906,-0.01223922258203331,-0.024138609916530315,-0.003850580120116499,-0.029049644133678672,-0.0435074841758616,0.00409371863733656,-0.05051090700738937,0.012902167056157545,0.008095653934105827
2025-06-12 04:37:25.455410,-0.008185596380503483,-0.04082496508003412,0.019828296113421,-0.01141275694674397,-0.004725852568902869,0.013062468058342928,0.0005681336051038823,0.008448671701583152,0.00010128696538593717,0.0003785101252056529,0.01229271746481697,-0.019659700470146382,-0.04531226694031715,0.021781200757516505,-0.023219326391140552,0.0005104288861408861,0.03125164298458415,0.010458433853531674,0.013235752936941694,-0.011662638238742928,-0.020140956374980735,0.008634759089811244,-0.01317523190446642,0.010271223231245772,-0.004299376463106232,0.010563322211923552,0.006121279184887085,-0.0194878158225731,-0.00989150160870702,-0.007388281399230363,-0.010597111606656323,-0.0007083253871448498,-0.02194761141541722,-0.012950399498075018,0.002236900622793086,-0.016763116043717458,-0.0022290994464902554,0.009403526671500894,-0.03835155527805798,-0.0019997358465904226,-0.014542192161742629,-0.01665011205848049,0.00032824208547980863,0.0016660172386138425,0.037119363638772586,0.0093953594000417,-0.014227220782533013,-0.003943393038529018,-0.028403132234163204,0.020239111780982887
2025-06-13 04:37:25.455410,-0.012764770183809419,0.004220168842885209,-0.02897267290579974,-0.016922191439001276,-0.022254177649611493,0.01975467417834391,0.016714583720749868,0.013354351184602722,-0.022894985903384922,0.017122387178146292,-0.016713628476894022,0.006514572017600549,-0.00951234710434228,0.0009258042843684158,0.00023053699100251967,0.01244635673034375,0.012787655905245793,0.0014943566363580184,0.0424152804412774,-0.0445908807139309,-0.02390342820029296,-0.005672226123953495,0.008926875590735555,-0.0066828682986568725,-0.021073185065223248,-0.014165299856272663,0.003687547206517992,-0.00020017223324947156,-0.010058191836621159,0.02032468365219158,0.033620053815202756,0.02279384034342068,0.015576508706819512,-0.0007217738431302217,0.03050059768536581,0.0012105884227146956,0.04257188523172148,-0.009570332039225806,0.009042554986432983,0.0008136248366814663,0.03791790017677949,-0.010373759175102895,-0.009098312323972717,-0.011644715924135676,-0.03241869575355748,-0.01234763576163858,0.010642703330597261,0.019692215365870572,-0.036315039503298445,0.023851088707160344
2025-06-16 04:37:25.455410,0.0005785786796988006,-0.012817523913892693,0.016050624995428555,0.001469352531550048,-0.0024838154518586077,0.012853241293308754,-0.029725313132489075,-0.009205974493560453,-0.030619959626545686,0.0021343079145577206,0.007654815012268827,0.0156977486682594,0.020149401259467615,0.037800294947443115,0.00827611622806721,-0.028787508977032906,-0.0036562263104678886,0.000641057651192887,-0.014618387828623118,0.01827334475296664,0.007938273753920536,-0.01640555417670928,0.041252607150879465,-0.002290565356255888,-0.005104371251124944,0.04286897452831556,-0.0068482296373347335,-0.015844887110276134,0.020878176903519584,0.027974140094908655,0.0366963506295961,0.002219751892039748,0.030612697077623915,-0.020885402211711042,-0.02719541834872146,0.013455194539653962,0.03649555283576878,-0.008506938343370242,0.01698764068061975,0.004861350599197248,-0.028627720990473567,0.01549268298661071,-0.022199324238691625,-0.006384455871291787,-0.006546824507076353,0.03301514525234425,-0.014126496929542709,-0.012202196021890065,0.02386484294348965,-0.0008293232997115931
2025-06-17 04:37:25.455410,0.01000486598854654,0.017396466867394853,-0.002658008542056357,-0.016250326568819078,0.0003668636046929995,-0.03139211095521349,0.0009923494269680466,0.03147903049622676,0.028983582263044188,-0.0014788860769568391,0.011569234390212221,0.024730333320580788,0.011351668808685433,-0.0007134707360178508,0.005589815578513254,-0.04648761708260716,0.01298779689756013,-0.012787839794045889,0.016969398874602228,0.025665310903091036,-0.007482002783804765,-0.017383845722854206,-0.034991746811018395,0.015177302872361085,-0.01964520097226299,0.024020163998093872,-0.00451392913055441,-0.022021635057151826,-0.020994645636315527,0.014603825192943549,-0.02450338063857534,-0.014543714664769763,0.00572785909464543,-0.05072631867482819,-0.034536443318867974,-0.03265409098359327,-0.014624406659696026,0.005257255458817417,-0.003940451121642188,-0.008462113206337206,-0.0047146032929550104,-0.003945538837411162,0.03923486436224179,-0.04208930636463823,-0.0006875853572704558,0.01287846241906894,-0.006416088049649649,0.0015493265378685693,-0.03987032881101643,-0.0066838763419688986
2025-06-18 04:37:25.455410,-0.004691561076821392,-0.015469452138625701,-0.026961372368738423,0.005891746043237384,-0.026223757621522802,-0.014142275741569479,0.002296484023393701,-0.024308382507752732,-0.03664468733564235,0.018705486107574235,-0.0037142926236141864,-0.0015042122898667038,-0.016431884925454686,-0.01376240427264877,0.021191793634058723,-0.010566364922927519,-0.025202844472142168,0.014372783323111664,-0.020046064643713578,0.013439720821786339,0.03623450599755369,0.011134131594315661,0.012071732110568669,-0.03841564392864453,0.021010658693503072,0.004740227959070303,-0.02112068274423982,0.005657190835035525,-0.01541515410515784,0.009045779747403344,-0.022187394647551345,0.02009996032282978,-0.01176769440618569,0.004499056677741919,-0.038913193932808024,0.010054493772694581,-0.04121658683349217,-0.02563706759752421,0.006198488958568579,-0.003518970296208878,-0.012709017798318699,-0.02685279202114569,-0.02140210732941867,0.01977765111863768,0.02633295706434566,0.005283174341661601,-0.03763895962011798,-0.014726924911738215,-0.0024669111523829925,0.02473697886629592
2025-06-19 04:37:25.455410,-0.011055066843113527,-0.0017963412846923891,0.020931409668211085,-0.0005048896243014147,0.016452691346742914,-0.004460305099171256,0.015446176613720497,-0.02920998561745954,0.04599806050987984,-0.005319614979522648,-0.011460951608409473,-0.0035798751169858357,-0.010864501062714846,-0.0302265416176928,-0.02887399803751459,-0.024204836303809277,-0.013504200205141533,0.00887991547762848,-0.03232417124856752,-0.022505063265764867,0.01936328363513883,0.024770277915592012,-0.0008198283852887035,0.026511490596267846,0.03780739286946976,0.020821446619938497,-0.0446845025196512,0.004743527181917495,0.005194251698210531,0.008060221927830362,-0.005039067504521835,-0.003850023336640837,0.0033958405913246583,0.012598412800207645,0.02164689155441219,-0.020817338521329293,-0.0014851092877183254,-0.00236797975965784,-0.006032769722310621,0.007819555641197995,-0.003108442833925896,0.03523526821273554,0.0006390802135695589,0.006455076698038101,-0.037573174702678756,0.01017426604217267,-0.023232715402966585,0.007679272293242482,-0.0068776433857029974,-0.023988650740775462
2025-06-20 04:37:25.455410,-0.00796157379298168,0.01054396212381796,-0.036355553206851146,-0.004288141889998499,-0.002647780145368774,-0.0009891576371523713,-0.026862557664011293,0.004976632368151026,0.014891595728349825,0.005830813997565999,-0.025446999374817234,-0.01720684402839684,-0.007744081326345401,-0.036210553499272755,-0.01649006871781441,-0.009709791777486872,-0.021411425094502213,0.0102872809700475,-0.04104141114902876,-0.003536075230398404,0.00992445203776455,-0.012321756952656368,0.009468146409736894,0.0019517046713636759,0.0053818791506174204,0.022366013998769484,0.022330226484711734,0.016028331928292082,-0.026360274678888174,-0.010679195094754762,-0.015947241920704673,0.010970338857636803,-0.012736513922725599,0.005724917524537007,-0.015081912259860223,0.016813512985670735,0.007998132259234347,0.02218306862429814,0.01519487821768319,0.02108476368723658,0.02754658067594252,0.0068756125328005135,-0.01567842742492396,-0.01508228488091526,0.008770925757158527,-0.01966083074847039,0.007568760589172227,-0.0038378189658501093,-0.00874111167931473,0.009228868501802216
2025-06-23 04:37:25.455410,0.007269929193708247,0.017658274798587333,-0.03848527920606945,-0.017808914768106934,0.02186833282537758,0.012830774380791016,0.0299496723567684,0.02121532118220094,0.014000988633143432,0.006910026803047896,-0.03485503551180913,-0.01616760123827798,-0.012836309477840998,-0.03167924922698242,0.013208133926475935,-0.0024586263225662573,0.009842836330263277,-0.010071241984509333,0.011203486363269661,0.00036950541987400363,0.010901937417181583,0.009621300561340564,-0.008147394070193442,-0.007759893134609635,0.002721827824716438,-0.010837463497772114,0.0036385412089029287,-0.00815567871053608,-0.012761214203169145,-0.0021034165013309888,0.004836616205705749,-0.009089397827477676,-0.016114820200108442,-0.039251597359484365,0.0031387982052294345,-0.018931087840196703,-0.016850863138585633,-0.04429162864459305,0.003084476809186231,-0.039365738091509575,-0.01937561060865163,-0.02802800855485911,0.006420136168154469,0.037753001617526004,-0.017459067567288808,0.032433437206368515,-0.01702095972089453,-0.018454064445865347,0.006766074849048407,-0.027268974423163384
2025-06-24 04:37:25.455410,0.00035233492386882735,-0.023786599488864652,0.007719655811958819,-0.0110967686393883,-0.03707704145830078,0.004045824621578452,0.004761255699958072,0.03360744379838487,0.011937833025826992,-0.012945238278227815,-0.039216690238453374,-0.00403771846302079,-0.0409193715058144,0.005825531612897841,-0.014104380336800589,-0.00860185831333827,0.014673880075273735,-0.04349938636781735,0.004176225696169049,0.012398705187814546,0.026756183043884,-0.04211505972305274,-0.0024241335398851875,-0.0012855089971759955,0.0035424135751717357,-0.015950886571330532,0.0006240323637324873,0.008623765152584294,-0.03333915954433568,0.03332006014155381,-0.0060507386354706726,-0.012575276096498814,0.014065818712520628,-0.0065383168863718845,-0.0017959542432862707,0.01425331776828846,-0.01584437445743148,0.03071312801897455,-0.040002816717269706,-0.006902556707248589,-0.008561959811205859,-0.008371925520785108,-0.025305195437549857,0.0022378238113140362,0.012967777986891218,0.03953547934799107,0.02154178044098194,0.026788978900945042,-0.013137772433619145,0.021573142778017435
2025-06-25 04:37:25.455410,0.015721700624894412,-0.0062092623485134986,0.0118563846695334,0.015487275147691203,-0.02004337655308255,-0.02655640773154109,0.005814672909599553,-0.008715555611936482,-0.004564113498153612,0.020136735192322508,0.012016364894017422,0.007816680135858515,0.015648739299917332,0.010617930201301676,0.005295379682816772,0.029121182897656115,-0.0025798454854385274,0.022194914704290643,-0.009122504954305534,0.013771545234317388,0.01728019553501019,-0.011255460323513312,0.0030852447541831495,-0.00025144450911081007,0.023857806264578233,0.002060736482683109,0.00843332182329272,0.011450147590761175,0.018723838946657054,-0.018521631439979633,0.0060920525191995555,0.0021809845269714985,-0.0022836118536308427,-0.04485820741396308,-0.0173776228666841,0.022364696632824373,0.03164507047583156,0.022688150729092752,0.019115740818036193,0.004764806139020548,0.013498597663172253,0.002714041312236953,0.017159073910143433,-0.020430153017560196,-0.017793524506438743,0.008323533296627453,-0.018752516259455343,0.018898925228133946,0.008379502946088413,-0.004671806224455344
2025-06-26 04:37:25.455410,-0.02275274319288738,-0.009039640942585681,0.019714855209287712,0.010463410841242988,0.010775125441291663,0.008071296295845562,-0.007556070481521979,0.021833521152722676,0.008307090972762226,-0.0030037017326689395,0.003448035193044682,0.01859767862198166,0.025317977139712955,-0.03161845032304305,-0.049079856321798954,0.007010265859019092,-0.017104037173566518,-0.009118193786642536,-0.035596179863475734,-0.014285022805865204,0.01044063515903858,-0.0001211860001445981,-0.005548039619819489,-0.03471984438816852,0.023437171265250394,0.01757733207405761,-0.016198438273438396,0.009351613198737282,-0.005542594245159184,0.03226927686005672,0.02060805817603906,0.0007562868138920103,0.024304159658641734,0.027512070427926374,0.017377674523490143,0.017573409644284412,-0.004661881124160293,-0.00873331695487392,-0.00731756407768447,-0.01802092799950394,0.002360387690245823,0.0340069932536053,0.04039610261926275,0.017481060455271265,0.031446461359192296,0.031797141282315006,0.009519634181735662,-0.011665918263394767,0.003317598971466838,0.02554265579925083
2025-06-27 04:37:25.455410,-0.015120462319770508,-0.012646211975359496,0.015222803276912224,-0.0192349154689292,-0.015603312418661428,0.012631599281369279,0.011197520210809954,-0.00027020589233834664,-0.003283317949783562,-0.014722752986903915,-0.00921858350270553,-0.015685962991998884,-0.030324143285973396,0.018233520697463795,0.05336912323720113,0.006488391976997919,0.00010501261528971328,-0.016897476921508055,-0.013397073901292952,0.002137624779593715,-0.01929008666404218,-0.017852072571946116,-0.030367280109538614,0.02994587736593736,-0.0018147169742276797,0.003275836556802543,-0.019714300350161678,-0.01614266825396237,0.00018162660484462447,-0.005958278428989126,-0.021003466826294254,0.010045911143975628,-0.00838350335142963,-0.021449496115716206,-0.0020513619693319786,0.005511118813316695,0.013651397916390843,0.011303688470721827,-0.025223032397861174,0.03452063954873283,0.003995506309460842,-0.02190032006452408,-0.01642493855163989,0.008425370999829377,-0.01767468135583684,-0.010942616619075037,-0.014847188619857699,0.010401482720695304,0.04159735504834487,0.010275283126805685
2025-06-30 04:37:25.455410,0.01583675116157697,0.03518284577979298,0.029591008041953887,0.0024835595199268266,-0.0027946144609304617,0.011627941647855222,0.001458017581260733,-0.0029569133614319476,0.011495142491067232,0.01116760637697234,-0.00614798615081213,0.029902210628571287,0.025060407044943455,-0.009203443087294743,-0.00490638728843454,0.012861083450971263,-0.009274473088100466,0.014267314344059593,0.0005816909385263631,0.009599386202371456,0.059908072740569744,-0.018398343809648804,-0.004187054102544649,0.0013256336047995155,0.005536444117612063,-0.03153187500317097,-0.005187123769183876,0.0034812032200502567,0.018645297452024766,0.02665034588852429,0.020198847270626444,-0.00488482642793962,-0.00634356957311965,0.0252856778525908,-0.00426377853913036,-0.004134554360924401,-0.018272035485906474,0.0005627961386655025,-0.008313138026381296,-0.012283329760599667,-0.0189845993001637,0.019823033349856158,0.024535895192428298,0.008356585981266408,-0.0499674306995017,-0.015562745064427322,0.008175881707151311,0.011185449024558057,-0.02758518457823239,-0.024256222538631966
2025-07-01 04:37:25.455410,-0.01565851401187821,0.008562867998533518,0.014400669890052538,0.015408420687730367,0.000513850307458362,0.021874611127986915,0.024380016305174352,0.018010039953191108,-0.00017374563107230333,-0.01762374960369557,0.004698356248881782,-0.0049346272919767,-0.001561682820021363,0.0034299711574381974,0.02408669754849833,-0.022528534811255104,-0.01554359225145199,-0.007367325013242453,0.01623094991016985,0.029186350795877492,-0.021799548065024137,-0.01293893933856855,-0.028223227259841995,0.009316508851173955,0.013461908677606878,-0.015678760790915288,0.027480887235039574,0.007752676115737292,-0.014043528016421355,-0.02802536774905397,-0.014173012607134376,-0.03689969230973665,-0.010889293644464946,0.01923128065159232,0.00514417218391932,-0.011089655078562265,-0.0006390133000127214,0.024789980892630452,-0.038264219429050624,-0.0003259068420116341,-0.000932103705769213,0.02809144322527123,-0.007163181322254267,-0.008047405778052128,-0.015394880395469246,0.0013176265233612663,-0.030661028449089068,0.013257751046811867,0.001084791079437224,0.02858022129759685
2025-07-02 04:37:25.455410,0.02779055474372514,-0.025028289987593932,-0.0021482948125793474,-0.03344107731968015,0.0036584194344844697,0.017032561941519125,-0.028738919947017254,0.013455524604562633,-0.018680360208808314,0.0010630579010533433,-0.0027951642545755947,7.265147384912805e-05,0.024695194990312735,0.03221973703087208,-0.006257493853492896,0.021058931686230197,0.0072535033302591765,0.021466661318324202,0.00016927066795953554,0.014484718916561673,-0.005767454579899755,0.006323817020018429,0.013472696480378426,0.0193427131317553,-0.02250509980133581,-0.0009799372536013484,-0.02314050881096996,0.0006433623362209188,-0.005756275785356425,0.012144045695637321,0.04255136899348741,-0.008188915504892463,-0.02214711561159179,-0.01766695266535334,0.014805300350251769,0.02948180298236404,-0.006246234240531566,0.019953265807863572,-0.024802849546641734,0.011553443139007165,0.022868089678096434,-0.012146557757399349,0.030156509425149036,0.00946497989693148,-0.004737205070255592,0.009156769301480789,-0.008600538340810314,-0.03395512337258627,0.009085503530032827,0.031038198006040834
2025-07-03 04:37:25.455410,0.028202646298566017,0.01868164525119433,-0.0009726952304974997,0.011303082647584983,-0.013137241158744276,0.009637016017347903,0.004002894315814283,-0.031519401394480735,-0.017056083873769563,0.0003175696365407064,-0.02666339349401847,-0.014549567062849628,0.001258216838915017,0.01826888928711524,0.008755528821426975,-0.001015801482386447,-0.014768361841279278,0.012758383581707342,0.005525910846949861,0.016150017324522634,-0.03313760100328549,-0.0032518619446440765,-0.0375055230356165,-0.020124393191503755,0.024450792864981318,-0.0010138258342960013,-0.05344435060488515,-0.04210359997519403,-0.020842258711527336,-0.014337698034729474,0.03238927744603403,0.01624372282610441,0.016649128842827893,-0.022404823078634947,-0.01885619067674691,-0.013581719819528255,-0.013092802673573694,-0.02788665795194064,0.0033533633892377664,-0.011390319873682473,-0.03220342843613059,-0.005063068102190958,0.04331805729510987,-0.004746412218487768,0.021905392839437057,-0.007407098572856283,-0.01656063924306889,0.020422171437747053,-0.004638793696827193,0.017983060979156012
2025-07-04 04:37:25.455410,0.027952187151497665,0.04204664331435535,-0.005157701886137526,-0.012834485963537078,0.003479670188989587,-0.0009037224633322027,0.008632876229972261,0.02958871149767356,-0.01937187653857648,0.02197468951963122,0.01858620580004059,-0.04917428339951011,0.0032057479380324457,-0.0048825130496282475,0.02988728510737836,0.013813761496428035,-0.0313121429444542,0.014071911068158907,-0.007047422467429401,0.002174167342955348,0.011212863400054797,-0.04527420829250191,0.020854120938924258,0.009920070970297384,0.03459139690812792,0.039173446205251566,-0.009977633280614804,0.003702928170884777,-0.020886690588832364,-0.028199231031109336,-0.0017631601714898372,-0.005462413437653481,0.04326467271187695,0.007479364020357516,0.017799020383056766,-0.020448984040529975,0.023331694991656816,0.012170881692673094,0.005021604340656715,-0.03711165816845496,-0.013537401549754328,-0.020433534922973243,-0.004182836108636855,0.011551848761167625,-0.024977657238318445,0.011192493512338877,0.01800164523268536,-0.010953753164093347,-0.02659195491126024,-0.014841347271004049
2025-07-07 04:37:25.455410,-0.017260932837933188,0.020928762782250646,0.006389096673049342,0.011841584247920344,-0.015266821221915897,-0.033266462356898535,-0.003232667330540748,0.027714215710126347,0.019722246260501158,0.009944355248778604,0.006560953211980591,0.01801761150222794,0.007917268492270854,-0.017475658188494152,0.023536940555368358,-0.021159434897476136,-0.02673654664360505,-0.027185308857521382,0.034869417724381825,0.028304795822567414,0.0035160202955568857,-0.042817737871737434,0.009050183271638096,-0.004864634991420543,0.02352182221128894,-0.027597079292280974,0.023085466529746107,0.04377821654331338,-0.018074013248415392,0.0048588574586849835,-0.01895009307518589,-0.004437499202591273,-0.0071701892497350855,-0.016522224065647993,0.029070401824025264,0.013712925290284936,-0.027656479204364006,-0.003619098115177986,0.006606902955768565,-0.008105854389923152,-0.03646777186993707,-0.003575607694598409,-0.030361605668429086,-0.038323960000028266,-0.024572365426189992,0.006605922411458857,0.00969807061157926,-0.00667881236581715,0.02531881220656189,-0.005636132283151371
2025-07-08 04:37:25.455410,0.0020358252724304274,-0.03034313104563314,-0.02168024463565396,-0.014875273460528998,0.013888713130351522,0.009051277699884163,-0.007622292469455517,-0.012083972017960307,-0.01191969034087789,-5.391750481908995e-07,0.00580111056976268,0.015121962548118295,-0.015419599842830775,-0.04346747825631434,-0.00359555586441288,-0.03105234760528952,-0.0320741286407112,0.02443782863103922,-0.020064954445233582,0.008657669904303326,0.0156819221417011,-0.01170554693678825,0.009126003381366127,0.017285162614253828,-0.02471478802434297,0.010555875035383447,-0.03474764794912187,-0.006723336433785713,-0.009393791644687401,0.02047831639033048,-0.022856551765447243,0.020025671163300587,-0.013196612390197883,0.0025464478909507696,-0.028422568795800397,-0.015542903600186795,0.006480095267688481,0.0021543291759430665,0.0005640382557815939,0.020869519844792767,0.011176819931486327,-0.000231826356511857,0.019274730874282536,-0.008211088165151047,0.019519801102837683,-0.019658095957274413,-0.024447951641919884,0.05188787088485107,0.007212613060870604,0.00340274842752926
2025-07-09 04:37:25.455410,-0.009412811483099394,-0.009227120704581012,0.007291794104812466,-0.03624668764834077,-0.0017984967157478758,0.004642958510590531,-0.006782092061382376,0.008380853004269528,-0.038472738706490255,0.01671485127751445,0.01710414070024663,-0.005139736990259457,0.024100713439513637,-0.013980337481031658,-0.002207521291057671,0.016717277555313083,0.00543543952956913,0.005708685031178511,-0.013576509488399937,-0.016863145177522375,-0.03488270107512105,0.009607432190012808,-0.04372850324093129,-0.04295400356121938,-0.03967682662993248,0.029832805637598356,-0.023376792539766024,-0.014161342105445745,-0.007221926127077158,-0.01653477788427111,0.017812972815889443,-0.013834724542154288,-0.014511250423027863,-0.009198730709632539,0.006047655593035117,-0.018674559152675945,-0.006624325586911578,-0.01416326521139384,-0.013447313670573021,-0.006257439538714105,0.024701793920212718,0.013600097948466125,0.004975943591925036,0.034346451250811934,-0.02737582410308063,0.010817143526880754,-0.0035699795330287006,0.0065161910525620885,-0.025151600524214397,-0.013667179852828433
2025-07-10 04:37:25.455410,0.018785690947370003,0.025510056912419476,-0.0012290250786416964,-0.03257572279362332,0.003594265354334026,0.005914054199309277,0.0039848353745521176,0.010327095240487265,0.008401382660947672,0.02791098998544796,-0.015898623110806444,0.0018381239590990629,-0.022171596105044947,-0.0037295509135552175,0.020362599113737296,0.007996136045762728,0.0035019697034457987,-0.006909357515835607,-0.009391120335188534,0.028166959711458085,0.022503010670624636,-0.05598861264078322,-0.0060904982498979285,-0.0014829850838316123,0.014567746706911891,0.04490548084191425,0.005754346755725734,0.007935402439944946,0.006253051875565803,-0.029923597556708318,-0.00010806116900780003,-0.030826351538641286,-0.013181155548658249,-0.03575482132222559,-0.005614174272726797,-0.028782351558105813,0.00875802592492681,0.034848419924090095,-0.0005893564255965543,-0.016565133389481335,-0.003173229116164762,0.02205858015168469,0.010480708351967941,-0.014952583884502584,-0.0030844207666515947,0.017614514387357106,-0.015059179246705762,-0.007252686773120265,0.009230625641517566,0.03377024345608975
2025-07-11 04:37:25.455410,0.03404590369421108,-0.013747454014897026,0.005994698991210432,0.0014606316912064087,0.05059666174948654,-0.025353676849525022,-0.03635197705468603,0.005697215321038393,0.030325839305806113,0.01158879588251807,0.024472714028617566,0.01076068000988304,-0.007569914532730422,-0.01943115865308419,0.046086405721510945,-0.017696698031537623,0.0025072560950448416,0.003362111111852933,0.011290114090703117,0.014354544240430768,-0.015772441605490913,-0.009539964623171257,0.023297755911115405,-0.011623707413925839,-0.014812961169314739,-0.0076168834088024585,0.05059628520711031,0.006724901287181532,-0.01747616135798075,-0.0013377897284751184,0.018858395095347837,-0.002716308217640438,0.032946914088172574,-0.04511176617972741,0.014380711725519208,-0.009200390885556867,-0.006351661807799636,0.021077536213199084,-0.008278319871254412,0.01883494766685586,-0.01980523559569336,-0.014567514163157377,-0.006316809938057002,-0.011644298415777713,-0.0026766025762398568,0.00392168647718733,0.01931735650995412,-0.04458519926710089,0.03394849459486723,0.0033808080571518175
